BDU,VEDAS
BDU:2023-06807,-4.0000000001150227e-07
BDU:2023-06984,0.0
BDU:2023-06748,0.0
BDU:2023-06790,0.0
BDU:2023-07013,-1.4999999999876223e-06
BDU:2023-06730,-2.9000000000278803e-06
BDU:2023-07004,0.0
BDU:2023-06591,0.0
BDU:2023-06570,0.0
BDU:2023-06797,-3.399999999986747e-06
BDU:2023-07009,0.0
BDU:2023-07012,0.0
BDU:2023-06810,-9.999999994736442e-08
BDU:2023-06978,0.0
BDU:2023-06680,0.0
BDU:2023-06589,-2.9000000000278803e-06
BDU:2023-06692,-3.2999999999838714e-06
BDU:2023-06976,0.0
BDU:2023-06525,0.0
BDU:2023-06633,0.0
BDU:2023-06694,0.0
BDU:2023-06577,0.0
BDU:2023-06695,2.0000000000575113e-07
BDU:2023-06967,0.0
BDU:2023-06814,-9.999999994736442e-08
BDU:2023-06555,-2.2900000000020126e-05
BDU:2023-06738,0.0
BDU:2023-06611,0.0
BDU:2023-06609,0.0
BDU:2023-06593,0.0
BDU:2023-06780,-1.599999999990498e-06
BDU:2023-06610,5.999999999894978e-07
BDU:2023-06775,0.0
BDU:2023-06776,0.0
BDU:2023-06715,3.000000000086267e-07
BDU:2023-06782,-5.999999999894978e-07
BDU:2023-06578,-1.4999999999876223e-06
BDU:2023-06690,-3.2999999999838714e-06
BDU:2023-06729,-4.499999999962867e-06
BDU:2023-06786,0.0
BDU:2023-06564,4.0000000001150227e-07
BDU:2023-06682,0.0
BDU:2023-06789,-6.000000000172534e-07
BDU:2023-06788,-6.000000000172534e-07
BDU:2023-06731,-2.9000000000278803e-06
BDU:2023-06801,0.0
BDU:2023-06948,0.0
BDU:2023-06600,-6.000000000172534e-07
BDU:2023-06996,-2.2000000000077513e-06
BDU:2023-06752,-2.2000000000077513e-06
BDU:2023-06749,-5.999999999894978e-07
BDU:2023-06804,-1.5999999999349868e-06
BDU:2023-06794,0.0
BDU:2023-06655,-1.4999999999876223e-06
BDU:2023-06720,0.0
BDU:2023-06800,-1.4999999999876223e-06
BDU:2023-06939,-2.2000000000077513e-06
BDU:2023-06960,-3.599999999992498e-06
BDU:2023-06993,-5.999999999894978e-07
BDU:2023-06987,0.0
BDU:2023-06594,-9.999999994736442e-08
BDU:2023-06812,-9.999999994736442e-08
BDU:2023-06765,-4.0000000001150227e-07
BDU:2023-06707,0.0
BDU:2023-06972,-6.000000000172534e-07
BDU:2023-06989,0.0
BDU:2023-06992,-6.000000000172534e-07
BDU:2023-06985,-5.00000000069889e-07
BDU:2023-06998,-6.250000000002087e-05
BDU:2023-06764,0.0
BDU:2023-06768,0.0
BDU:2023-07003,-3.4999999999341114e-06
BDU:2023-07019,0.0
BDU:2023-07024,0.0
BDU:2023-07021,0.0
BDU:2023-07026,0.0
BDU:2023-07020,1.0000000000287557e-07
BDU:2023-07022,0.0
BDU:2023-07043,0.0
BDU:2023-07032,0.0
BDU:2023-07038,0.0
BDU:2023-07017,0.0
BDU:2023-07046,9.999999994736442e-08
BDU:2023-07054,0.0
BDU:2023-07041,-1.5000000000986446e-06
BDU:2023-07023,0.00021680000000001698
BDU:2023-07052,0.0
BDU:2023-07036,0.0
BDU:2023-07025,0.0
BDU:2023-07034,0.0
BDU:2023-07040,0.0
BDU:2023-07063,0.0
BDU:2023-07047,9.999999994736442e-08
BDU:2023-07067,0.0
BDU:2023-07051,0.0
BDU:2023-07074,9.999999994736442e-08
BDU:2023-07029,-5.00000000069889e-07
BDU:2023-07045,0.0
BDU:2023-07030,0.0
BDU:2023-07087,-4.0000000001150227e-07
BDU:2023-07018,0.0
BDU:2023-07078,-2.1000000000048757e-06
BDU:2023-07084,0.0
BDU:2023-07031,0.0
BDU:2023-07048,9.999999994736442e-08
BDU:2023-07079,4.999999999866223e-07
BDU:2023-07062,0.0
BDU:2023-07068,0.0
BDU:2023-07064,0.0
BDU:2023-07076,0.0
BDU:2023-07059,0.0
BDU:2023-07050,3.7399999999992994e-05
BDU:2023-07072,0.0
BDU:2023-07042,0.0
BDU:2023-07085,5.999999999894978e-07
BDU:2023-07061,-4.0000000001150227e-07
BDU:2023-07049,9.999999994736442e-08
BDU:2023-07057,0.0
BDU:2023-07037,0.0
BDU:2023-07027,-1.600000000046009e-06
BDU:2023-07094,0.0
BDU:2023-07035,9.999999994736442e-08
BDU:2023-07044,-1.380000000000825e-05
BDU:2023-07028,0.0
BDU:2023-07081,0.0
BDU:2023-07096,9.999999994736442e-08
BDU:2023-07100,-2.2000000000077513e-06
BDU:2023-07065,0.0
BDU:2023-07060,0.0
BDU:2023-07075,0.0
BDU:2023-07069,0.0
BDU:2023-07095,0.0
BDU:2023-07055,0.0
BDU:2023-07066,0.0
BDU:2023-07098,-1.4999999999876223e-06
BDU:2023-07077,0.0
BDU:2023-07071,0.0
BDU:2023-07039,5.999999999894978e-07
BDU:2023-07058,0.0
BDU:2023-07080,5.000000000005e-07
BDU:2023-07056,0.0
BDU:2023-07089,0.0
BDU:2023-07033,9.999999994736442e-08
BDU:2023-07091,0.0
BDU:2023-07092,-1.5000000000986446e-06
BDU:2023-07053,-2.1999999999799957e-06
BDU:2023-07070,0.0
BDU:2023-07088,-2.2000000000632625e-06
BDU:2023-07083,0.0
BDU:2023-07103,0.0
BDU:2023-07102,0.0
BDU:2023-07111,0.0
BDU:2023-07086,-4.999999999588667e-07
BDU:2023-07082,-1.3999999999292356e-06
BDU:2023-07109,-1.5000000000986446e-06
BDU:2023-07090,0.0
BDU:2023-07108,-1.4999999999876223e-06
BDU:2023-07114,0.0
BDU:2023-07073,0.0
BDU:2023-07093,-2.1999999999799957e-06
BDU:2023-07104,0.0
BDU:2023-07107,0.0
BDU:2023-07110,0.0
BDU:2023-07112,-5.999999999894978e-07
BDU:2023-07099,-2.1999999999799957e-06
BDU:2023-07105,-2.1000000000048757e-06
BDU:2023-07106,0.0
BDU:2023-07115,-6.000000000172534e-07
BDU:2023-07101,-2.2000000000077513e-06
BDU:2023-07113,0.0
BDU:2023-07097,-2.2000000000077513e-06
BDU:2023-07116,-1.4999999999876223e-06
BDU:2023-07427,6.000000000172534e-07
BDU:2023-07332,0.0
BDU:2023-07418,-2.1000000000048757e-06
BDU:2023-07324,-1.600000000046009e-06
BDU:2023-07318,0.0
BDU:2023-07325,-1.4999999999876223e-06
BDU:2023-07326,0.0
BDU:2023-07336,3.999999999837467e-07
BDU:2023-07352,0.0
BDU:2023-07390,0.0
BDU:2023-07317,-6.070000000002462e-05
BDU:2023-07420,0.0
BDU:2023-07433,-1.4999999999876223e-06
BDU:2023-07425,-6.000000000172534e-07
BDU:2023-07426,-6.000000000172534e-07
BDU:2023-07419,-2.1000000000048757e-06
BDU:2023-07417,-2.2000000000077513e-06
BDU:2023-07368,-4.0000000001150227e-07
BDU:2023-07319,-6.000000000172534e-07
BDU:2023-07323,0.0
BDU:2023-07339,-2.1000000000048757e-06
BDU:2023-07320,0.0
BDU:2023-07338,-2.1000000000048757e-06
BDU:2023-07349,0.0
BDU:2023-07363,-5.999999999894978e-07
BDU:2023-07348,0.0
BDU:2023-07371,-1.09999999997612e-06
BDU:2023-07221,-2.1000000000048757e-06
BDU:2023-07353,0.0
BDU:2023-07340,-2.1000000000048757e-06
BDU:2023-07359,0.0
BDU:2023-07330,0.0
BDU:2023-07333,-2.9999999999752447e-06
BDU:2023-07376,9.999999994736442e-08
BDU:2023-07342,-2.1000000000048757e-06
BDU:2023-07383,0.0
BDU:2023-07396,1.0899999999924859e-05
BDU:2023-07335,-3.999999999837467e-07
BDU:2023-07343,0.0
BDU:2023-07350,0.0
BDU:2023-07356,0.0
BDU:2023-07147,2.0000000000575113e-07
BDU:2023-07197,0.0
BDU:2023-07239,-2.9000000000278803e-06
BDU:2023-07344,0.0
BDU:2023-07388,0.0
BDU:2023-07347,8.259999999998824e-05
BDU:2023-07429,-1.4999999999876223e-06
BDU:2023-07436,-5.999999999894978e-07
BDU:2023-07287,-1.4999999999876223e-06
BDU:2023-07242,0.0
BDU:2023-07395,-1.4999999999876223e-06
BDU:2023-07132,0.0
BDU:2023-07185,0.000138000000000027
BDU:2023-07181,4.0000000001150227e-07
BDU:2023-07391,0.0
BDU:2023-07321,-1.4999999999876223e-06
BDU:2023-07249,4.999999999866223e-07
BDU:2023-07372,0.0
BDU:2023-07327,0.0
BDU:2023-07119,0.0
BDU:2023-07384,0.0
BDU:2023-07365,0.0
BDU:2023-07357,0.0
BDU:2023-07133,0.0
BDU:2023-07364,0.0
BDU:2023-07382,0.0
BDU:2023-07229,0.0
BDU:2023-07244,0.0
BDU:2023-07146,2.0000000000575113e-07
BDU:2023-07209,-4.0000000001150227e-07
BDU:2023-07358,0.0
BDU:2023-07424,-6.000000000172534e-07
BDU:2023-07431,-1.4999999999876223e-06
BDU:2023-07428,7.00000000020129e-07
BDU:2023-07219,-2.1000000000048757e-06
BDU:2023-07175,0.0
BDU:2023-07232,0.0
BDU:2023-07389,-3.599999999992498e-06
BDU:2023-07378,9.999999994736442e-08
BDU:2023-07409,0.0
BDU:2023-07379,9.999999994736442e-08
BDU:2023-07126,1.4500000000028379e-05
BDU:2023-07248,4.0000000001150227e-07
BDU:2023-07139,0.0
BDU:2023-07159,0.0
BDU:2023-07190,0.0
BDU:2023-07213,-1.4999999999876223e-06
BDU:2023-07367,-1.4999999999876223e-06
BDU:2023-07198,0.0
BDU:2023-07387,9.999999994736442e-08
BDU:2023-07150,0.0
BDU:2023-07397,-1.4999999999876223e-06
BDU:2023-07354,-3.400000000042258e-06
BDU:2023-07259,2.4000000000690136e-06
BDU:2023-07131,4.0000000001150227e-07
BDU:2023-07270,0.0
BDU:2023-07183,-1.4999999999876223e-06
BDU:2023-07195,0.0
BDU:2023-07170,0.0
BDU:2023-07438,-5.999999999894978e-07
BDU:2023-07180,4.0000000001150227e-07
BDU:2023-07305,-1.700000000021129e-06
BDU:2023-07366,0.0
BDU:2023-07264,0.0
BDU:2023-07328,0.0
BDU:2023-07162,-5.999999999617422e-07
BDU:2023-07127,1.4399999999969992e-05
BDU:2023-07220,0.0
BDU:2023-07262,0.0
BDU:2023-07346,0.0
BDU:2023-07141,0.0
BDU:2023-07253,0.0
BDU:2023-07411,-1.4999999999876223e-06
BDU:2023-07374,9.999999994736442e-08
BDU:2023-07286,0.0
BDU:2023-07225,7.00000000020129e-07
BDU:2023-07377,9.999999994736442e-08
BDU:2023-07204,0.0
BDU:2023-07308,-1.6999999999933735e-06
BDU:2023-07373,0.0
BDU:2023-07268,-1.599999999990498e-06
BDU:2023-07252,0.0
BDU:2023-07121,0.0
BDU:2023-07245,0.0
BDU:2023-07295,0.0
BDU:2023-07251,0.0
BDU:2023-07122,-2.2000000000077513e-06
BDU:2023-07135,-1.4999999999876223e-06
BDU:2023-07443,-3.9999999990047996e-07
BDU:2023-07176,-1.4999999999876223e-06
BDU:2023-07255,-3.000000000086267e-07
BDU:2023-07236,-6.060000000002175e-05
BDU:2023-07334,0.0
BDU:2023-07322,-1.4999999999876223e-06
BDU:2023-07272,0.0
BDU:2023-07362,4.999999999866223e-07
BDU:2023-07202,1.0000000005838672e-07
BDU:2023-07199,0.0
BDU:2023-07143,0.0
BDU:2023-07125,-7.00000000020129e-07
BDU:2023-07273,0.0
BDU:2023-07345,-5.999999999894978e-07
BDU:2023-07148,0.0
BDU:2023-07237,-3.599999999992498e-06
BDU:2023-07293,0.0
BDU:2023-07165,0.0
BDU:2023-07297,4.0000000001150227e-07
BDU:2023-07228,0.0
BDU:2023-07360,0.0
BDU:2023-07312,2.3999999999579913e-06
BDU:2023-07120,0.0
BDU:2023-07124,-1.4999999999876223e-06
BDU:2023-07265,0.0
BDU:2023-07155,0.0
BDU:2023-07154,0.0
BDU:2023-07117,-2.2000000000077513e-06
BDU:2023-07172,0.0
BDU:2023-07435,-5.999999999894978e-07
BDU:2023-07296,0.0
BDU:2023-07403,-1.4999999999876223e-06
BDU:2023-07329,0.0
BDU:2023-07240,0.0
BDU:2023-07137,-1.4999999999876223e-06
BDU:2023-07458,5.999999999894978e-07
BDU:2023-07157,0.0
BDU:2023-07298,0.0
BDU:2023-07394,0.0
BDU:2023-07258,-1.600000000046009e-06
BDU:2023-07423,0.0
BDU:2023-07246,0.0
BDU:2023-07407,0.0
BDU:2023-07447,-3.9999999990047996e-07
BDU:2023-07351,0.0
BDU:2023-07392,0.0
BDU:2023-07178,4.999999999866223e-07
BDU:2023-07412,-1.5000000000986446e-06
BDU:2023-07355,-1.4999999999876223e-06
BDU:2023-07269,-1.6999999999933735e-06
BDU:2023-07243,0.0
BDU:2023-07247,-1.6999999999933735e-06
BDU:2023-07218,0.0
BDU:2023-07211,5.999999999894978e-07
BDU:2023-07385,9.999999994736442e-08
BDU:2023-07370,0.0
BDU:2023-07144,-1.2000000000345068e-06
BDU:2023-07406,0.0
BDU:2023-07207,-3.599999999992498e-06
BDU:2023-07303,0.0
BDU:2023-07410,-2.899999999916858e-06
BDU:2023-07455,0.0
BDU:2023-07179,4.0000000001150227e-07
BDU:2023-07233,0.0
BDU:2023-07290,0.0
BDU:2023-07450,0.0
BDU:2023-07177,4.0000000001150227e-07
BDU:2023-07267,0.0
BDU:2023-07217,-4.700000000024129e-06
BDU:2023-07381,9.999999994736442e-08
BDU:2023-07206,0.0
BDU:2023-07161,-6.000000000172534e-07
BDU:2023-07445,-5.999999999894978e-07
BDU:2023-07118,0.0
BDU:2023-07254,-1.400000000040258e-06
BDU:2023-07315,4.0000000001150227e-07
BDU:2023-07451,0.0
BDU:2023-07134,0.0
BDU:2023-07166,0.0
BDU:2023-07164,0.0
BDU:2023-07140,0.0
BDU:2023-07227,-1.4999999999876223e-06
BDU:2023-07486,0.0
BDU:2023-07408,0.0
BDU:2023-07160,-1.4999999999876223e-06
BDU:2023-07168,0.0
BDU:2023-07375,9.999999994736442e-08
BDU:2023-07187,0.0
BDU:2023-07196,0.0
BDU:2023-07300,0.0
BDU:2023-07231,0.0
BDU:2023-07182,-5.499999999991623e-06
BDU:2023-07456,0.0
BDU:2023-07192,-6.069999999999687e-05
BDU:2023-07453,0.0
BDU:2023-07191,0.0
BDU:2023-07138,-2.2000000000077513e-06
BDU:2023-07331,0.0
BDU:2023-07189,3.999999999837467e-07
BDU:2023-07149,0.0
BDU:2023-07489,6.000000000172534e-07
BDU:2023-07174,-2.19999999995224e-06
BDU:2023-07188,0.0
BDU:2023-07311,-2.1000000000048757e-06
BDU:2023-07465,0.0
BDU:2023-07241,0.0
BDU:2023-07442,-5.999999999894978e-07
BDU:2023-07464,2.999999999808711e-07
BDU:2023-07380,9.999999994736442e-08
BDU:2023-07212,-4.0000000001150227e-07
BDU:2023-07288,-1.3999999999292356e-06
BDU:2023-07467,0.0
BDU:2023-07226,0.0
BDU:2023-07224,-1.8999999999991246e-06
BDU:2023-07214,0.0
BDU:2023-07462,0.0
BDU:2023-07194,-6.000000000172534e-07
BDU:2023-07152,0.0
BDU:2023-07171,-1.4999999999876223e-06
BDU:2023-07263,0.0
BDU:2023-07156,0.0
BDU:2023-07463,0.0
BDU:2023-07509,-4.0000000001150227e-07
BDU:2023-07337,0.0
BDU:2023-07230,0.0
BDU:2023-07301,0.0
BDU:2023-07310,0.0
BDU:2023-07307,-1.599999999990498e-06
BDU:2023-07484,1.0000000000287557e-07
BDU:2023-07400,0.0
BDU:2023-07201,-1.4999999999876223e-06
BDU:2023-07238,-1.1999999999234845e-06
BDU:2023-07222,-2.19999999995224e-06
BDU:2023-07261,-1.1999999999234845e-06
BDU:2023-07186,-5.999999999894978e-07
BDU:2023-07488,0.0
BDU:2023-07314,0.0
BDU:2023-07302,4.0000000001150227e-07
BDU:2023-07193,-1.4999999999876223e-06
BDU:2023-07145,-1.4999999999876223e-06
BDU:2023-07505,-2.1000000000048757e-06
BDU:2023-07123,2.0000000000575113e-07
BDU:2023-07316,-6.2400000000018e-05
BDU:2023-07473,5.999999999894978e-07
BDU:2023-07128,6.000000000172534e-07
BDU:2023-07441,-5.999999999894978e-07
BDU:2023-07200,-1.4999999999876223e-06
BDU:2023-07416,0.0
BDU:2023-07361,0.0
BDU:2023-07153,2.0000000000575113e-07
BDU:2023-07404,-1.5999999999349868e-06
BDU:2023-07459,-1.2999999999818712e-06
BDU:2023-07306,-1.599999999990498e-06
BDU:2023-07203,0.0
BDU:2023-07476,0.0
BDU:2023-07413,-1.600000000046009e-06
BDU:2023-07256,2.0000000000575113e-07
BDU:2023-07415,-1.4999999999876223e-06
BDU:2023-07266,-1.6999999999933735e-06
BDU:2023-07234,-1.4999999999876223e-06
BDU:2023-07511,0.0
BDU:2023-07448,0.0
BDU:2023-07142,0.0
BDU:2023-07250,0.0
BDU:2023-07158,0.0
BDU:2023-07304,-1.6999999999933735e-06
BDU:2023-07216,-4.0000000001150227e-07
BDU:2023-07257,0.0
BDU:2023-07499,-1.4999999999876223e-06
BDU:2023-07169,0.0
BDU:2023-07130,4.0000000001150227e-07
BDU:2023-07492,0.0
BDU:2023-07493,0.0
BDU:2023-07393,0.0
BDU:2023-07398,-1.4999999999876223e-06
BDU:2023-07483,1.0000000000287557e-07
BDU:2023-07434,-5.999999999894978e-07
BDU:2023-07457,0.0
BDU:2023-07502,-4.0000000001150227e-07
BDU:2023-07491,0.0
BDU:2023-07294,0.0
BDU:2023-07446,-6.000000000172534e-07
BDU:2023-07260,-2.899999999916858e-06
BDU:2023-07454,0.0
BDU:2023-07487,4.0000000001150227e-07
BDU:2023-07313,4.0000000001150227e-07
BDU:2023-07271,0.0
BDU:2023-07292,0.0
BDU:2023-07472,0.0
BDU:2023-07414,-1.4999999999876223e-06
BDU:2023-07215,-4.0000000001150227e-07
BDU:2023-07223,-2.1000000000048757e-06
BDU:2023-07504,0.0
BDU:2023-07129,0.0
BDU:2023-07497,4.0000000001150227e-07
BDU:2023-07477,4.0000000001150227e-07
BDU:2023-07508,0.0
BDU:2023-07512,0.0
BDU:2023-07468,0.0
BDU:2023-07173,0.0
BDU:2023-07460,-4.0000000001150227e-07
BDU:2023-07283,0.0
BDU:2023-07501,-2.1000000000048757e-06
BDU:2023-07184,0.0
BDU:2023-07432,-1.4999999999876223e-06
BDU:2023-07444,-3.9999999990047996e-07
BDU:2023-07421,-1.09999999997612e-06
BDU:2023-07475,2.4000000000690136e-06
BDU:2023-07279,0.0
BDU:2023-07274,0.0
BDU:2023-07422,0.0
BDU:2023-07205,-1.4999999999876223e-06
BDU:2023-07401,-1.4999999999876223e-06
BDU:2023-07282,0.0
BDU:2023-07461,5.999999999894978e-07
BDU:2023-07163,0.0
BDU:2023-07503,0.0
BDU:2023-07386,0.0
BDU:2023-07480,2.0000000000575113e-07
BDU:2023-07474,-4.0000000001150227e-07
BDU:2023-07516,0.0
BDU:2023-07276,0.0
BDU:2023-07151,0.0
BDU:2023-07440,-5.999999999894978e-07
BDU:2023-07449,0.0
BDU:2023-07341,-0.005569799999999958
BDU:2023-07466,0.0
BDU:2023-07496,0.0
BDU:2023-07469,-5.00000000069889e-07
BDU:2023-07510,0.0
BDU:2023-07452,0.0
BDU:2023-07494,0.0
BDU:2023-07430,-1.600000000046009e-06
BDU:2023-07471,0.0
BDU:2023-07399,-2.3999999999579913e-06
BDU:2023-07167,0.0
BDU:2023-07515,0.0
BDU:2023-07309,-2.1000000000048757e-06
BDU:2023-07136,-1.4999999999876223e-06
BDU:2023-07514,0.0
BDU:2023-07402,-1.5999999999349868e-06
BDU:2023-07208,-2.1000000000048757e-06
BDU:2023-07369,0.0
BDU:2023-07479,2.0000000000575113e-07
BDU:2023-07405,-1.5000000000986446e-06
BDU:2023-07478,2.0000000000575113e-07
BDU:2023-07437,-2.3500000000009624e-05
BDU:2023-07500,-4.0000000001150227e-07
BDU:2023-07481,9.999999998899778e-08
BDU:2023-07507,-1.4999999999876223e-06
BDU:2023-07490,-4.0000000001150227e-07
BDU:2023-07485,0.0
BDU:2023-07482,2.0000000000575113e-07
BDU:2023-07289,0.0
BDU:2023-07299,0.0
BDU:2023-07439,-6.000000000172534e-07
BDU:2023-07470,-1.599999999990498e-06
BDU:2023-07498,-3.9999999990047996e-07
BDU:2023-07210,3.0000000006413785e-07
BDU:2023-07235,0.0
BDU:2023-07277,0.0
BDU:2023-07280,0.0
BDU:2023-07495,0.0
BDU:2023-07513,-4.380000000003825e-05
BDU:2023-07506,-1.4999999999876223e-06
BDU:2023-07285,0.0
BDU:2023-07284,0.0
BDU:2023-07275,0.0
BDU:2023-07281,0.0
BDU:2023-07278,0.0
BDU:2023-07520,-8.89999999997837e-06
BDU:2023-07530,-2.1000000000048757e-06
BDU:2023-07526,0.0
BDU:2023-07729,-2.19999999995224e-06
BDU:2023-07719,-1.4999999999876223e-06
BDU:2023-07524,0.0
BDU:2023-07539,0.0
BDU:2023-07517,0.0
BDU:2023-07550,-5.000000000143778e-07
BDU:2023-07545,-6.000000000172534e-07
BDU:2023-07542,-1.4999999999876223e-06
BDU:2023-07544,-5.999999999894978e-07
BDU:2023-07533,0.0
BDU:2023-07519,-5.00000000069889e-07
BDU:2023-07553,0.0
BDU:2023-07521,-8.89999999997837e-06
BDU:2023-07527,-2.1000000000048757e-06
BDU:2023-07555,-1.6100000000018877e-05
BDU:2023-07554,0.0
BDU:2023-07540,-1.1399999999994748e-05
BDU:2023-07532,-1.6999999999933735e-06
BDU:2023-07627,-1.600000000046009e-06
BDU:2023-07625,-2.2000000000077513e-06
BDU:2023-07623,-7.00000000020129e-07
BDU:2023-07621,-1.600000000046009e-06
BDU:2023-07531,0.0
BDU:2023-07564,0.0
BDU:2023-07570,0.0
BDU:2023-07584,0.0
BDU:2023-07551,0.0
BDU:2023-07557,0.0
BDU:2023-07549,-5.999999999894978e-07
BDU:2023-07546,-4.999999999866223e-07
BDU:2023-07543,0.0
BDU:2023-07561,0.0
BDU:2023-07558,0.0
BDU:2023-07548,0.0
BDU:2023-07523,0.0
BDU:2023-07731,-2.2000000000077513e-06
BDU:2023-07746,-1.4999999999876223e-06
BDU:2023-07728,-2.1000000000048757e-06
BDU:2023-07747,-2.1000000000048757e-06
BDU:2023-07640,-1.6999999999933735e-06
BDU:2023-07636,0.0
BDU:2023-07634,0.0
BDU:2023-07629,0.0
BDU:2023-07720,-1.4999999999876223e-06
BDU:2023-07740,-2.2000000000077513e-06
BDU:2023-07754,-2.1000000000048757e-06
BDU:2023-07750,-2.1000000000048757e-06
BDU:2023-07737,-1.600000000046009e-06
BDU:2023-07727,-2.1000000000048757e-06
BDU:2023-07749,-2.2000000000077513e-06
BDU:2023-07724,-2.1999999999799957e-06
BDU:2023-07739,-1.4999999999876223e-06
BDU:2023-07743,-2.2000000000077513e-06
BDU:2023-07759,-2.1000000000048757e-06
BDU:2023-07718,-2.2000000000077513e-06
BDU:2023-07758,-2.19999999995224e-06
BDU:2023-07766,-3.5000000000451337e-06
BDU:2023-07790,-1.4999999999876223e-06
BDU:2023-07769,-2.09999999997712e-06
BDU:2023-07784,-2.2000000000077513e-06
BDU:2023-07785,-1.4999999999876223e-06
BDU:2023-07765,-2.2000000000077513e-06
BDU:2023-07781,-2.2000000000077513e-06
BDU:2023-07778,-2.2000000000077513e-06
BDU:2023-07767,-2.2000000000077513e-06
BDU:2023-07771,-2.09999999997712e-06
BDU:2023-07786,-2.2000000000077513e-06
BDU:2023-07717,-2.2000000000077513e-06
BDU:2023-07602,-1.4999999999876223e-06
BDU:2023-07574,0.0
BDU:2023-07586,0.0
BDU:2023-07595,0.0
BDU:2023-07600,0.0
BDU:2023-07594,6.999999999923734e-07
BDU:2023-07599,5.999999999894978e-07
BDU:2023-07654,-2.1999999999799957e-06
BDU:2023-07631,-6.050000000001887e-05
BDU:2023-07582,-5.999999999617422e-07
BDU:2023-07577,-2.19999999995224e-06
BDU:2023-07597,0.0
BDU:2023-07603,-1.5000000000986446e-06
BDU:2023-07583,0.0
BDU:2023-07567,0.0
BDU:2023-07628,0.0
BDU:2023-07615,-2.2000000000077513e-06
BDU:2023-07601,0.0
BDU:2023-07722,0.0
BDU:2023-07646,-2.1000000000048757e-06
BDU:2023-07650,-2.1999999999799957e-06
BDU:2023-07642,-1.4999999999876223e-06
BDU:2023-07525,0.0
BDU:2023-07633,-6.190000000000362e-05
BDU:2023-07620,-2.300000000010627e-06
BDU:2023-07618,-1.600000000046009e-06
BDU:2023-07624,-6.200000000011752e-06
BDU:2023-07658,1.1399999999994748e-05
BDU:2023-07535,6.999999999923734e-07
BDU:2023-07529,0.0
BDU:2023-07592,-1.4999999999876223e-06
BDU:2023-07656,0.0
BDU:2023-07616,-2.2000000000077513e-06
BDU:2023-07619,-1.7999999999407379e-06
BDU:2023-07630,0.0
BDU:2023-07710,-1.4999999999876223e-06
BDU:2023-07670,-2.2000000000077513e-06
BDU:2023-07541,0.0
BDU:2023-07537,0.0
BDU:2023-07610,-1.6000000000182535e-06
BDU:2023-07518,0.0
BDU:2023-07689,0.0
BDU:2023-07692,-1.09999999997612e-06
BDU:2023-07714,-2.2000000000077513e-06
BDU:2023-07648,-3.599999999992498e-06
BDU:2023-07639,-1.4999999999876223e-06
BDU:2023-07611,-1.4999999999876223e-06
BDU:2023-07614,-1.6000000000182535e-06
BDU:2023-07536,-1.4200000000019752e-05
BDU:2023-07617,-1.5999999999349868e-06
BDU:2023-07644,-2.2000000000077513e-06
BDU:2023-07538,6.000000000172534e-07
BDU:2023-07651,-2.2000000000077513e-06
BDU:2023-07522,-2.1999999999799957e-06
BDU:2023-07556,0.0
BDU:2023-07677,0.0
BDU:2023-07683,0.0
BDU:2023-07704,-1.4999999999876223e-06
BDU:2023-07637,-1.5999999999349868e-06
BDU:2023-07733,-2.1000000000048757e-06
BDU:2023-07552,0.0
BDU:2023-07685,0.0
BDU:2023-07703,-4.999999999588667e-07
BDU:2023-07742,-2.2000000000077513e-06
BDU:2023-07793,-1.600000000046009e-06
BDU:2023-07560,0.0
BDU:2023-07638,-1.2000000000067512e-06
BDU:2023-07534,-1.799999999996249e-06
BDU:2023-07687,-2.2000000000077513e-06
BDU:2023-07682,0.0
BDU:2023-07721,-1.5000000000431335e-06
BDU:2023-07632,0.0
BDU:2023-07744,-2.2000000000077513e-06
BDU:2023-07589,0.0
BDU:2023-07647,0.0
BDU:2023-07700,0.0
BDU:2023-07684,0.0
BDU:2023-07547,-1.5000000000986446e-06
BDU:2023-07788,-2.2000000000077513e-06
BDU:2023-07688,-6.070000000002462e-05
BDU:2023-07748,0.0002811000000000341
BDU:2023-07676,-1.500000000015378e-06
BDU:2023-07702,0.0
BDU:2023-07732,-2.1000000000048757e-06
BDU:2023-07741,-1.4999999999876223e-06
BDU:2023-07736,-2.1000000000048757e-06
BDU:2023-07568,0.0
BDU:2023-07757,-2.2000000000077513e-06
BDU:2023-07666,-3.599999999992498e-06
BDU:2023-07725,-2.1000000000048757e-06
BDU:2023-07816,-1.599999999990498e-06
BDU:2023-07780,-1.4999999999876223e-06
BDU:2023-07723,-2.2000000000077513e-06
BDU:2023-07735,-2.1000000000048757e-06
BDU:2023-07681,0.0
BDU:2023-07697,0.0
BDU:2023-07802,-3.6999999999398625e-06
BDU:2023-07669,0.0
BDU:2023-07751,-1.4999999999876223e-06
BDU:2023-07755,-2.2000000000077513e-06
BDU:2023-07752,-2.2000000000077513e-06
BDU:2023-07606,0.0
BDU:2023-07806,-2.1000000000048757e-06
BDU:2023-07715,0.0002529999999999477
BDU:2023-07810,-2.2000000000077513e-06
BDU:2023-07815,-1.599999999990498e-06
BDU:2023-07738,-1.4999999999876223e-06
BDU:2023-07626,-1.4999999999876223e-06
BDU:2023-07764,-2.1000000000048757e-06
BDU:2023-07581,-5.999999999894978e-07
BDU:2023-07782,-2.1000000000048757e-06
BDU:2023-07578,0.0
BDU:2023-07799,-1.4999999999876223e-06
BDU:2023-07805,0.0
